measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,169.74534595684,239.71113323097998,118.96591380407
6,Incidence,25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,188.4592928812,262.41666894719,130.65364165762
6,Incidence,25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2016,159.68852773331,221.30580371965002,114.82933946418001
6,Incidence,25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2016,176.77402297357,244.10695495712,123.44036368281
6,Incidence,25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2017,149.79419059834,205.12984847894,108.15683777312
6,Incidence,25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2017,166.03814647688,228.59124971654,117.25514011403
6,Incidence,25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,140.26751260546,191.27841981357,101.14140158449
6,Incidence,25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,156.40862566647002,214.30136767105003,111.11051809625
6,Incidence,25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2019,131.32463155009,180.87695744723,92.85790716548
6,Incidence,25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2019,148.01924025864,200.46682607681998,105.29228571284
6,Incidence,25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,123.19292927689999,170.2442022982,86.96675341443
6,Incidence,25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,140.9968563852,192.92969985342,98.64470147918
6,Incidence,25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,116.24383066818,156.63818655890998,82.8059952254
6,Incidence,25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,135.97405287938,190.91355442788998,93.22922360464
6,Incidence,25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2022,109.52446865421001,153.8302746222,75.46876252847
6,Incidence,25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2022,130.7054663357,183.24424972725,91.65161051806001
6,Incidence,25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2023,101.80845304041,146.5657067325,70.91269174064
6,Incidence,25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2023,120.18459878373,164.62264048833,84.54089241737
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,448.99369114928,548.76822609408,352.89375956021
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,257.37095395037,330.97035945197,186.26700115351
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2014,430.10271554888,527.51801211139,335.71087482734
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2014,235.31435493071,303.51702662122,169.2806048833
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,411.90692569717004,508.80372456383,317.8277483736
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,219.48452961273998,284.11652206652997,157.46886438119
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,393.43433917351996,483.48950356289,306.09957179124
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,208.51045123509,270.79674750685,151.52637553948
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2017,373.50519177854,459.45021875474,291.836975247
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2017,198.66896967431,260.16470944481,145.23362772855
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,353.22169545551,434.81612194838,277.94280377137
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,190.38416356304998,247.76354278756997,140.7595558347
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2019,333.65315405,411.72218348699,261.26833835391
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2019,184.04643096355,241.26618157560998,136.47970867128
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,315.8499477772,392.26822893117,244.4297385257
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,180.05071147463,238.71963804756,133.17259976354
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,300.64366010151,373.88135766499,231.73600591548998
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,179.67412322409,232.4884295144,133.36056737303
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2022,285.26765366648,367.13758809236,220.22320850507
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2022,179.29654824950998,232.97539418313,133.31754222821
6,Incidence,25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2023,264.71746233241004,332.92458565426,201.08084031948
6,Incidence,25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2023,173.72791217046998,228.2424872384,127.16771706623999
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,792.36175898975,980.52398455019,611.52999283347
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,313.77922413419,407.34171893258,220.32502607343
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2014,728.8587643948,907.05477332723,552.24056917396
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2014,274.81281363086003,362.7907971717,192.52703599816002
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2015,672.21714461873,846.73180283926,500.78338371590996
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2015,252.00109774433,332.30560440146996,177.33409104175
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2016,621.49764354202,782.7500539072,467.46051421715003
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2016,230.94979892691,303.40677773949,160.4280407925
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2017,570.30861313434,719.33174891943,424.87787293722
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2017,210.74894359138,276.22634993071,142.70131890145
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,522.42591960534,665.32440684449,386.604154053
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,193.80888290875998,256.25044805292,128.40873364117002
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,479.95671331230994,610.41870779281,354.00674002061
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,181.1989421317,242.22588225255,118.32705669590001
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,440.35665248649,563.52505066972,320.28057806486
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,167.75333587471002,229.04708213279,106.10386959104001
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,410.79206912965003,526.82280046874,303.63217091154
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,162.32400927001,226.49211279498002,104.71300132825999
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2022,383.76355309193,506.45740084304003,280.77961911741
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2022,158.39857477549,222.30457048105998,92.80351680287
6,Incidence,25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2023,356.22416870618997,471.21453752153997,247.06429839653
6,Incidence,25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2023,154.81514585888,221.04896995744997,97.48337109532
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,37857.20440178727,66951.95643383844,20124.26592055245
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,37781.020848719934,66816.38137543914,20083.51507951375
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2014,35120.11152641879,62266.772784259905,19044.909959513152
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2014,35047.27915151778,62137.1764728475,19005.27166368546
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2015,31587.873391281017,61660.328599037486,18383.52452904354
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2015,31525.77700427681,61538.93982864048,18347.33345639773
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2016,29296.06161685211,57134.3692897578,17057.38450306468
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2016,29245.83846106763,57031.194383083086,17028.94484860613
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2017,30350.99060398768,57786.21412656688,17339.52096216675
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2017,30308.4371505474,57704.86531399737,17315.111174526428
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2018,33820.41252467889,65470.441271374744,20434.48633220424
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2018,33784.48411679027,65400.656486353684,20412.70673977876
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2019,36357.14600972992,66271.66737004668,20996.04955500337
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2019,36329.375675104,66221.42902957975,20979.96483935328
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,37581.6164333434,67453.26151217168,21762.45613059018
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,37560.58323881113,67414.25522240772,21750.21063789558
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,32111.21590755745,57398.32009713559,20740.47100056362
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,32096.9636171546,57372.61428776527,20731.892865309408
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2022,33467.03408647206,74739.15467567333,15917.55442066136
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2022,33453.6427954427,74698.48243170604,15912.57186462829
6,Incidence,25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,33349.763252069744,74347.80917548596,15880.967113378849
6,Incidence,25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,33335.87216596363,74305.73112092199,15875.91462948711
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,17957.74108771182,24448.48860123453,11504.168868429859
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,17702.25456125886,24107.34453600954,11344.70067489674
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2014,17447.92550971393,23998.20679564007,11633.82865183408
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2014,17221.89992063905,23685.83215048445,11482.45804732308
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2015,16732.8384642198,22949.105547478903,11716.82040361672
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2015,16533.62406199482,22675.43855578718,11577.096802104681
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2016,16127.18606757754,23186.814403872668,10966.406102696421
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2016,15952.15744407861,22934.54892367566,10843.82119962202
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2017,16432.91847722159,23988.98850319266,11107.83648943815
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2017,16269.42238926013,23750.0653998573,10996.97995980957
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2018,17282.5343760515,23917.31133864863,11411.12513524964
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2018,17124.808569029377,23698.09596769954,11305.98944854551
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2019,17818.68910573542,25644.66011632533,11584.89941734921
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2019,17665.80280787799,25422.894811363913,11491.80887893548
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2020,18058.64800986492,25928.0309704079,11609.23304631086
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2020,17906.23461507203,25740.128047541588,11509.83585879527
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2021,17012.82572480067,23145.37300212499,11490.50313985798
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2021,16865.427515499552,22940.718814011398,11388.681824955329
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2022,16953.55835137712,25945.471659607138,10934.08422564005
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2022,16800.58970458991,25709.69424776788,10833.10674489303
6,Incidence,25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2023,16960.26577274215,25896.83504293645,10991.12844017252
6,Incidence,25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2023,16798.1139576658,25635.208280859362,10888.67405488796
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,4698.3726405075995,7008.14926397621,2985.63453192713
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,4789.173224807209,7144.723023568709,3044.3917838856
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2014,4540.71794850373,6463.35879296437,3002.28383683636
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2014,4616.483165638429,6566.9223717434,3052.88912270745
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2015,4346.25461838718,5941.60985579102,3012.97829517494
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2015,4396.6875572236895,6010.82606762497,3050.89426630883
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2016,4267.62253534561,6098.83078249984,2863.09845608471
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2016,4297.74739790131,6142.59416962476,2883.7703894474503
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2017,4324.59807105101,6272.162607106049,2906.8714402935298
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2017,4321.28319438028,6266.4924324881395,2904.61146648067
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2018,4558.98038739428,6607.24260422405,2998.10549275115
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2018,4519.61827600768,6538.9923647469095,2971.95968424099
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2019,4703.59524739717,6699.23814489488,3266.63647327766
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2019,4628.14255354903,6586.80663939228,3219.2661303856
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2020,4792.42271903816,6976.330770570149,3049.72070573568
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2020,4693.79016512435,6832.3539920372405,2985.36668621113
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2021,4552.04636495812,6141.46622605111,3111.47882207603
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2021,4433.612966212419,5984.95469999413,3037.2442217503003
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2022,4641.54728319155,6977.10994577523,2913.3860115997
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2022,4495.508497104181,6761.791713684131,2817.41119151459
6,Incidence,25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2023,4681.52300910682,7188.0895411376405,2929.18863233115
6,Incidence,25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2023,4506.89085407013,6966.80594692754,2814.11688567351
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,21635.522395765318,39247.193668770844,10506.43420137178
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,21658.72693538501,39289.73481131699,10517.62468313143
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2014,21885.2748634654,37790.47214621966,11812.73702206143
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2014,21892.827435987037,37803.62134824301,11816.85159646606
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2015,24080.34117122232,41629.72139722367,13256.10386811977
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2015,24067.70365530321,41607.70779086269,13248.60744158197
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2016,26367.044582888222,46051.77051679527,15567.50043858048
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2016,26330.065969876337,45986.9602896122,15545.562593837869
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2017,27186.30701452332,50078.31540708697,17762.112367470283
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2017,27127.382862429888,49969.50417072392,17723.52125467327
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2018,26052.88201538291,46585.883605746894,16991.39150787807
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2018,25980.95183812052,46456.63558732725,16955.276169527362
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2019,24793.88778323623,41831.51153145694,14569.059274049961
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2019,24715.33427541283,41698.14907550676,14523.94952492885
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,27265.42817766176,43721.4253908068,16614.44187275046
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,27173.2310761779,43573.0684622338,16558.07908656148
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,29583.497833619287,49712.60411340064,18466.37747324664
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,29481.81856742787,49541.47192821521,18402.808252781182
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2022,30672.79464585066,64371.07581814978,16266.523114177082
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2022,30569.566464407,64153.03571924499,16211.79756857027
6,Incidence,25325,Borno,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,30370.53981168814,63724.59980954883,16113.4185987758
6,Incidence,25325,Borno,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,30271.94504363761,63515.98551194862,16062.22274478649
6,Incidence,25325,Borno,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,13144.120850273599,19981.383852621602,7518.828380663831
6,Incidence,25325,Borno,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,13289.167301537269,20208.04795286002,7599.38908256176
6,Incidence,25325,Borno,1,Male,24,15-49 years,345,Malaria,3,Rate,2014,13092.596941231019,20082.60848264307,7873.96567459517
6,Incidence,25325,Borno,2,Female,24,15-49 years,345,Malaria,3,Rate,2014,13228.60552481962,20296.8818174996,7954.927726391529
6,Incidence,25325,Borno,1,Male,24,15-49 years,345,Malaria,3,Rate,2015,13817.13478917636,20367.7131137365,9471.99476924519
6,Incidence,25325,Borno,2,Female,24,15-49 years,345,Malaria,3,Rate,2015,13957.10475318913,20577.74183545155,9568.48713729916
6,Incidence,25325,Borno,1,Male,24,15-49 years,345,Malaria,3,Rate,2016,14469.77658139203,21080.89768334742,10519.38958334613
6,Incidence,25325,Borno,2,Female,24,15-49 years,345,Malaria,3,Rate,2016,14611.63122477247,21301.036326437308,10623.65342386789
6,Incidence,25325,Borno,1,Male,24,15-49 years,345,Malaria,3,Rate,2017,14913.238983428651,21192.763348750777,11048.85011618564
6,Incidence,25325,Borno,2,Female,24,15-49 years,345,Malaria,3,Rate,2017,15057.00936375596,21409.6635190168,11155.28997908332
6,Incidence,25325,Borno,1,Male,24,15-49 years,345,Malaria,3,Rate,2018,14975.922767306709,21030.06046541574,10994.22288026658
6,Incidence,25325,Borno,2,Female,24,15-49 years,345,Malaria,3,Rate,2018,15120.83191798556,21234.41602092436,11101.773463482301
