measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2015,232.7007649505546,389.3989208663806,130.05213372284254
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2015,1856.3417744139056,3374.717820548361,978.078349821328
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2015,1792.328935247498,3144.1954630952914,1056.071887751509
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2015,2140.2079443014263,4740.875859402024,828.2668901973433
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2015,1690.0775964267727,3450.7867396705956,778.4144062545137
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,592.994791208704,887.3450508990743,407.02682896156824
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,390.8976782361833,553.0948802161382,235.29794650009717
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,2543.328156965476,3835.6818720136203,1629.4692183418686
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,1085.4538188731651,1569.0904398514529,629.2738122505795
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,7231.391509440283,10557.509785588023,5080.715295635977
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,2577.163058365614,4166.767429588624,1349.3417508305145
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,453.4037549734793,1030.9566690214788,147.30642933311475
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,322.25661527141796,677.631627667197,101.76712824949671
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,1964.9997506471818,5227.580619939474,622.3300989779958
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,1970.911777827597,4269.090793335687,908.6034042786177
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,2532.6615524258104,7648.548421689963,492.9910514210132
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,1958.386260195145,4528.935704145412,416.7843010905204
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,291.11706716329076,434.0321009591617,180.53966517735486
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,201.0186816390847,301.72185332979217,99.7647078037954
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,1521.1464784228292,2314.363827149381,970.1604928321783
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,613.3501562303982,927.3927109725225,267.0210058851494
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,3859.166433325055,5841.507128290919,2483.646141139922
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,1242.3744116663077,2088.452253440794,486.79434005293035
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,364.129351236148,673.1271159212755,216.38645429457003
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,261.6003444413854,455.8697977112704,137.0249198876911
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,3081.141202856702,5342.639440651338,1852.2832600212944
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,2172.532738554366,3304.1456724079358,1267.5537707097496
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,3746.540761973767,7137.261334218642,1837.0098230892154
2,DALYs (Disability-Adjusted Life Years),25342,Lagos,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,1797.3441346475179,3521.993431417743,823.5521732708656
2,DALYs (Disability-Adjusted Life Years),25325,Borno,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2014,562.361042606387,865.2499618762322,374.8921754262488
2,DALYs (Disability-Adjusted Life Years),25325,Borno,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2014,461.62464630595537,700.6073897980232,271.1995597251578
2,DALYs (Disability-Adjusted Life Years),25325,Borno,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2014,2104.5824074861866,3126.0205960509666,1437.680386437937
2,DALYs (Disability-Adjusted Life Years),25325,Borno,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2014,1052.8489263927117,1533.8044478816812,628.4601719368699
2,DALYs (Disability-Adjusted Life Years),25325,Borno,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2014,6379.419405283036,10255.513254413405,4326.249122975731
2,DALYs (Disability-Adjusted Life Years),25325,Borno,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2014,2259.5635042598597,3450.750576895481,1274.039068208103
2,DALYs (Disability-Adjusted Life Years),25325,Borno,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2014,489.57145358409554,1399.8921950125753,55.97886410992645
2,DALYs (Disability-Adjusted Life Years),25325,Borno,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2014,449.6210294600169,1277.0261082081024,41.15157481860319
2,DALYs (Disability-Adjusted Life Years),25325,Borno,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2014,1701.3110958382813,5214.077975280254,218.17880680938816
2,DALYs (Disability-Adjusted Life Years),25325,Borno,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2014,1685.449908506116,4032.9110367629874,265.9017324693733
2,DALYs (Disability-Adjusted Life Years),25325,Borno,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2014,2942.9396819913545,9461.125052887295,187.15735228631735
2,DALYs (Disability-Adjusted Life Years),25325,Borno,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2014,1745.4436700413273,4572.199048969,316.78086681500696
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,559.3359462396157,858.7666435954172,378.9865145972727
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,585.9494863359757,1067.1646833582456,325.03338495448116
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,2103.269574590407,3162.82994229304,1447.6996255079036
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,1345.3935167746788,2194.2419016114945,791.8366770082944
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,6180.216750848371,9317.44990096293,4351.491968995809
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,2679.0898389409454,5005.090466335504,1491.9908626204483
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,203.44071161671502,466.4792177051694,13.222837710872739
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,184.0463106880689,459.16349902524877,9.566968882220877
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,854.9969113983008,2513.6196692684057,50.037786354250656
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,789.6282632438969,2293.495519496287,64.08236182071366
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,1262.4528132859434,4145.2253074752625,41.72133261916752
2,DALYs (Disability-Adjusted Life Years),25353,Yobe,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,834.7630498755348,2529.796865857369,36.591879618947786
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,1,Male,23,5-14 years,345,Malaria,3,Rate,2014,3170.472846211135,5109.829464185704,1502.0502289358249
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,2,Female,23,5-14 years,345,Malaria,3,Rate,2014,2579.036235196344,4261.854130008666,1145.2605405491706
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,1,Male,24,15-49 years,345,Malaria,3,Rate,2014,2551.293023080184,3232.005101747147,1793.0966898407362
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,2,Female,24,15-49 years,345,Malaria,3,Rate,2014,2709.2332963676877,4335.450684999336,1214.83496419474
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,1,Male,25,50-69 years,345,Malaria,3,Rate,2014,7794.783697394272,9337.56588331725,6232.056622241274
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,2,Female,25,50-69 years,345,Malaria,3,Rate,2014,5298.722050580427,6508.394228971574,3454.2738465822445
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2014,286.0565631205553,450.04493248402935,181.04244603708864
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2014,250.0236213319108,365.43514601177213,136.94716769337202
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2014,1266.960954095569,1884.3760684548427,839.6673169044894
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2014,738.6928804907906,1152.9006736257268,424.63121377501295
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2014,3890.08954618643,6147.157936270862,2586.713101129645
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2014,1660.8474160875342,3043.4599479054277,834.9542545939057
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2014,326.80784539267034,714.14332427281,120.19960752503322
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2014,280.618738818232,633.1321266154747,92.86886761069049
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2014,3707.975735860179,6004.419266930701,1697.234784628601
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2014,3962.1137089549798,7334.3199546051255,961.6014891341247
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2014,5557.164958578648,10487.23356253976,1999.3168235933392
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2014,3457.540657180503,6909.064211786236,895.3663985158029
2,DALYs (Disability-Adjusted Life Years),25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,468.5299642723705,684.8334007589065,231.25701189597774
2,DALYs (Disability-Adjusted Life Years),25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,379.60322542944635,546.0094510168974,161.6659805631856
2,DALYs (Disability-Adjusted Life Years),25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,2206.8565847460063,3405.6828344971273,1087.8248652608954
2,DALYs (Disability-Adjusted Life Years),25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,1030.2736933630729,1570.931667880808,421.09684279418803
2,DALYs (Disability-Adjusted Life Years),25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,7025.619612936017,11507.69042513566,3327.39080212952
2,DALYs (Disability-Adjusted Life Years),25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,2287.0943862773333,4007.1872893878244,914.6256645665277
2,DALYs (Disability-Adjusted Life Years),25318,Abia,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,340.5893141869175,687.2226264730169,109.6676168131706
2,DALYs (Disability-Adjusted Life Years),25318,Abia,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,334.0945248797985,733.2679952347635,119.06047023211133
2,DALYs (Disability-Adjusted Life Years),25318,Abia,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,4783.6367574519945,7982.107166684925,2482.1116713679785
2,DALYs (Disability-Adjusted Life Years),25318,Abia,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,5301.605921786795,9723.72494935771,1993.9036588873787
2,DALYs (Disability-Adjusted Life Years),25318,Abia,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,5587.810484363829,11336.072673951343,1865.7533258483409
2,DALYs (Disability-Adjusted Life Years),25318,Abia,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,4594.291083890893,9704.886106030113,1350.4176017820364
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,378.94224649660146,587.6791091325641,256.87266345457374
2,DALYs (Disability-Adjusted Life Years),25344,Niger,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,388.30193967621517,613.5002647941709,241.5068016387501
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,1461.7093359426128,2237.6032457152814,904.2441261804921
2,DALYs (Disability-Adjusted Life Years),25344,Niger,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,842.324789370534,1264.5853462934294,529.4696502595713
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2015,3986.5818567858196,6111.11853314689,2665.9931631787035
2,DALYs (Disability-Adjusted Life Years),25344,Niger,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2015,1746.8700014274443,2639.782445589929,1038.88931685888
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2015,330.30710247967716,691.2249670029875,121.6222931172161
2,DALYs (Disability-Adjusted Life Years),25344,Niger,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2015,314.42843741116667,626.2624552881299,119.52511602790325
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2015,952.0201126612984,2694.458503956006,361.9353082143378
2,DALYs (Disability-Adjusted Life Years),25344,Niger,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2015,852.1715099905019,2043.1199347466202,416.4573614317298
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2015,970.6722161369798,3897.597875797542,197.0462199613276
2,DALYs (Disability-Adjusted Life Years),25344,Niger,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2015,643.7395005989977,2007.5441585459744,218.11091620596804
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,23,5-14 years,345,Malaria,3,Rate,2015,1959.6077091667864,3271.4043720102745,1011.7059436787957
2,DALYs (Disability-Adjusted Life Years),25344,Niger,2,Female,23,5-14 years,345,Malaria,3,Rate,2015,1930.9663745285834,3365.41377888753,1134.514170352262
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,24,15-49 years,345,Malaria,3,Rate,2015,2198.118181909174,3169.852261663554,1264.676667645861
2,DALYs (Disability-Adjusted Life Years),25344,Niger,2,Female,24,15-49 years,345,Malaria,3,Rate,2015,1828.3615048887484,2859.799742582992,1010.0387191718546
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2015,3522.656376471734,5516.841926654546,1686.7166679236043
2,DALYs (Disability-Adjusted Life Years),25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2015,4185.924562328808,5147.907468140532,3338.1040052366507
2,DALYs (Disability-Adjusted Life Years),25320,Akwa Ibom,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,2500.4944570316534,4462.621058191635,1169.8162590287025
2,DALYs (Disability-Adjusted Life Years),25320,Akwa Ibom,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,2572.448988698453,4638.848412702521,1191.1286464674479
2,DALYs (Disability-Adjusted Life Years),25320,Akwa Ibom,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,3530.7478339046343,6188.235716892271,1481.8095253771667
2,DALYs (Disability-Adjusted Life Years),25320,Akwa Ibom,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,2678.395790253605,4783.084049592927,1067.7304593064666
2,DALYs (Disability-Adjusted Life Years),25320,Akwa Ibom,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,7786.659862562035,12031.684289619283,3463.3321220707653
2,DALYs (Disability-Adjusted Life Years),25320,Akwa Ibom,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,4725.570128213095,7560.692351624057,1902.206792120007
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,23,5-14 years,345,Malaria,3,Rate,2015,1565.2238443450185,3062.2063028972066,775.9784114210718
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,23,5-14 years,345,Malaria,3,Rate,2015,1390.858011368787,2676.314809741036,641.5933515760101
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,24,15-49 years,345,Malaria,3,Rate,2015,2557.7144482736203,4321.041154027371,1244.1070041077621
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,24,15-49 years,345,Malaria,3,Rate,2015,1810.5866331818297,3436.508327032342,852.4673532804854
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,25,50-69 years,345,Malaria,3,Rate,2015,5632.817634317268,9493.997832617344,2600.721937479989
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,25,50-69 years,345,Malaria,3,Rate,2015,3751.4434152120716,6432.608116177275,1623.0879653221684
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,1951.7119617482604,3563.5296624415323,885.9978643002909
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,1737.055804502241,3178.59318592805,829.9459215990802
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,3115.18789791728,4640.787258903715,1554.1824943093357
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,2235.5290929994685,4094.695764336464,878.569927640602
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,6642.648560114355,10690.313951994274,2997.1331000109526
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,4418.992536394468,6946.286817683779,1858.2149324084876
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,2300.8818148947194,3836.91935095674,1078.367766186863
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,2424.377723286655,4083.0746720211537,1154.1189369831084
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,2682.461029793451,3468.1680527823223,1806.4996626503757
